time,name,x,y,z,a,b,c,w
1604041306.3110001087,husky,6.4257221221923828125,0.51528495550155639648,5.0150246620178222656,0.0028898932505398988724,-0.069965280592441558838,-0.001886369660496711731,0.99754297733306884766
1604041306.3190000057,husky,6.4214496612548828125,0.51503139734268188477,5.0142846107482910156,0.0029008882120251655579,-0.070389859378337860107,-0.0018201830098405480385,0.99751311540603637695
1604041306.3269999027,husky,6.4172587394714355469,0.51477444171905517578,5.0135636329650878906,0.0029859892092645168304,-0.070492245256900787354,-0.0015871063806116580963,0.99750608205795288086
1604041306.3359999657,husky,6.4133324623107910156,0.51478946208953857422,5.0130782127380371094,0.0029756650328636169434,-0.070746354758739471436,-0.0015328308800235390663,0.99748831987380981445
1604041306.3440001011,husky,6.4090447425842285156,0.51494675874710083008,5.0125832557678222656,0.0032593682408332824707,-0.070594668388366699219,-0.0017910090973600745201,0.99749755859375
1604041306.3519999981,husky,6.4049792289733886719,0.51506525278091430664,5.0122137069702148438,0.0033809489104896783829,-0.070600822567939758301,-0.0020671493839472532272,0.99749624729156494141
1604041306.3599998951,husky,6.4010257720947265625,0.51486837863922119141,5.0117821693420410156,0.0031701782718300819397,-0.070782862603664398193,-0.0020794302690774202347,0.99748402833938598633
1604041306.368999958,husky,6.397083282470703125,0.51470911502838134766,5.0113682746887207031,0.0029766738880425691605,-0.070925816893577575684,-0.0019819450099021196365,0.99747473001480102539
1604041306.3770000935,husky,6.3931965827941894531,0.5146121978759765625,5.0109868049621582031,0.0027526358608156442642,-0.071106940507888793945,-0.0021273798774927854538,0.99746221303939819336
1604041306.385999918,husky,6.3888401985168457031,0.51449048519134521484,5.010547637939453125,0.0025026567745953798294,-0.070954255759716033936,-0.0018752748146653175354,0.99747407436370849609
1604041306.3940000534,husky,6.3849430084228515625,0.51435685157775878906,5.0098500251770019531,0.0027562186587601900101,-0.071294769644737243652,-0.0020209278445690870285,0.99744856357574462891
1604041306.4030001163,husky,6.3808569908142089844,0.51413750648498535156,5.0090651512145996094,0.0027777806390076875687,-0.071518465876579284668,-0.0018339102389290928841,0.99743294715881347656
1604041306.4110000134,husky,6.3767962455749511719,0.51413041353225708008,5.0084409713745117188,0.0034357602708041667938,-0.071669377386569976807,-0.0022480108309537172318,0.99741846323013305664
1604041306.4189999104,husky,6.3728022575378417969,0.51422268152236938477,5.0079112052917480469,0.0034470940008759498596,-0.071648530662059783936,-0.0021452233195304870605,0.99742037057876586914
1604041306.4270000458,husky,6.3690419197082519531,0.51422345638275146484,5.0073828697204589844,0.0033490194473415613174,-0.071923330426216125488,-0.0019940275233238935471,0.99740141630172729492
1604041306.4360001087,husky,6.3651280403137207031,0.51407444477081298828,5.0068311691284179688,0.0033375776838511228561,-0.072055965662002563477,-0.0018832990899682044983,0.99739241600036621094
1604041306.4440000057,husky,6.3613667488098144531,0.514186859130859375,5.0064539909362792969,0.0032178836409002542496,-0.072305239737033843994,-0.0017160450806841254234,0.99737524986267089844
1604041306.4530000687,husky,6.3574385643005371094,0.51415133476257324219,5.0060672760009765625,0.0031047798693180084229,-0.072454154491424560547,-0.0015301145613193511963,0.99736523628234863281
1604041306.4609999657,husky,6.3533568382263183594,0.51392370462417602539,5.0053615570068359375,0.002976047806441783905,-0.072535581886768341064,-0.0014076202642172574997,0.99735999107360839844
1604041306.4690001011,husky,6.3492536544799804688,0.51381552219390869141,5.0047473907470703125,0.0030118862632662057877,-0.07281513512134552002,-0.0015693453606218099594,0.9973392486572265625
1604041306.4769999981,husky,6.3450999259948730469,0.51404553651809692383,5.0042634010314941406,0.0030912221409380435944,-0.072639532387256622314,-0.0016272771172225475311,0.99735170602798461914
1604041306.486000061,husky,6.3412175178527832031,0.51414883136749267578,5.0038247108459472656,0.0031049214303493499756,-0.072809457778930664063,-0.0015997873852029442787,0.99733936786651611328
1604041306.493999958,husky,6.3369898796081542969,0.5143172144889831543,5.0034165382385253906,0.0032737373840063810349,-0.072655789554119110107,-0.0018818501848727464676,0.9973494410514831543
1604041306.503000021,husky,6.3330607414245605469,0.51408952474594116211,5.0029025077819824219,0.0035151762422174215317,-0.072852030396461486816,-0.0020396476611495018005,0.99733394384384155273
1604041306.510999918,husky,6.3288540840148925781,0.51412332057952880859,5.0025300979614257813,0.0036249959375709295273,-0.072910726070404052734,-0.0020751352421939373016,0.99732929468154907227
1604041306.5199999809,husky,6.3247714042663574219,0.51433682441711425781,5.0020918846130371094,0.0036744026001542806625,-0.072979353368282318115,-0.0020540030673146247864,0.99732428789138793945
1604041306.5290000439,husky,6.3207197189331054688,0.51435488462448120117,5.0014042854309082031,0.0037676431238651275635,-0.073191598057746887207,-0.0020137699320912361145,0.99730849266052246094
1604041306.5390000343,husky,6.3163886070251464844,0.51428389549255371094,5.000682830810546875,0.0035174591466784477234,-0.073294684290885925293,-0.0018233637092635035515,0.99730211496353149414
1604041306.5510001183,husky,6.3119134902954101563,0.51450908184051513672,4.9999060630798339844,0.0032347692176699638367,-0.073596388101577758789,-0.0015898473793640732765,0.99728113412857055664
1604041306.5599999428,husky,6.3075909614562988281,0.51451593637466430664,4.9991793632507324219,0.0028364807367324829102,-0.073860712349414825439,-0.0013327404158189892769,0.99726301431655883789
1604041306.5680000782,husky,6.303333282470703125,0.51447850465774536133,4.9985957145690917969,0.0029221379663795232773,-0.074126549065113067627,-0.0011894493363797664642,0.99724328517913818359
1604041306.5759999752,husky,6.299228668212890625,0.51421368122100830078,4.9981336593627929688,0.0028811995871365070343,-0.074370019137859344482,-0.001282186596654355526,0.99722522497177124023
1604041306.5840001106,husky,6.2952527999877929688,0.51412659883499145508,4.9976024627685546875,0.0028873162809759378433,-0.074387170374393463135,-0.0013713185908272862434,0.99722397327423095703
1604041306.5929999352,husky,6.2911953926086425781,0.51407641172409057617,4.9969072341918945313,0.002999234246090054512,-0.074509076774120330811,-0.0013996119378134608269,0.99721455574035644531
1604041306.6010000706,husky,6.2869520187377929688,0.51406025886535644531,4.9960870742797851563,0.0027070913929492235184,-0.0745641365647315979,-0.00097009190358221530914,0.997211456298828125
1604041306.611000061,husky,6.2820343971252441406,0.51373022794723510742,4.9954247474670410156,0.0031337831169366836548,-0.07448272407054901123,-0.00094992428785189986229,0.99721604585647583008
1604041306.618999958,husky,6.2775664329528808594,0.51343595981597900391,4.9948682785034179688,0.0030119414441287517548,-0.074590228497982025146,-0.0008735712035559117794,0.99720853567123413086
1604041306.6270000935,husky,6.2732672691345214844,0.51322001218795776367,4.9943742752075195313,0.0028576299082487821579,-0.074711859226226806641,-0.00081168155884370207787,0.99720013141632080078
1604041306.6349999905,husky,6.2690668106079101563,0.51306164264678955078,4.9939179420471191406,0.0029771039262413978577,-0.074715346097946166992,-0.00072656053816899657249,0.99719971418380737305
1604041306.6440000534,husky,6.2650623321533203125,0.51282548904418945313,4.9935555458068847656,0.003213909221813082695,-0.074837483465671539307,-0.00094948086189106106758,0.99718958139419555664
1604041306.6519999504,husky,6.2609586715698242188,0.51272881031036376953,4.9931120872497558594,0.0030642221681773662567,-0.074808537960052490234,-0.0006656043115071952343,0.9971923828125
1604041306.6600000858,husky,6.2571048736572265625,0.51267772912979125977,4.9926233291625976563,0.0031370578799396753311,-0.075000986456871032715,-0.0007718241540715098381,0.99717766046524047852
1604041306.6689999104,husky,6.2529039382934570313,0.51255083084106445313,4.9919371604919433594,0.0029579750262200832367,-0.07521769404411315918,-0.00077923736535012722015,0.99716192483901977539
1604041306.6789999008,husky,6.2487034797668457031,0.51245999336242675781,4.9912991523742675781,0.0033592619001865386963,-0.075309798121452331543,-0.0012235341127961874008,0.99715280532836914063
1604041306.6870000362,husky,6.2444791793823242188,0.51262044906616210938,4.9907312393188476563,0.0033149430528283119202,-0.075430504977703094482,-0.0011142331641167402267,0.9971440434455871582
1604041306.6960000992,husky,6.2402615547180175781,0.51272833347320556641,4.9901328086853027344,0.003364203963428735733,-0.075510226190090179443,-0.0009433594532310962677,0.99713826179504394531
1604041306.7039999962,husky,6.2362203598022460938,0.51273638010025024414,4.9895701408386230469,0.0034586670808494091034,-0.07566051185131072998,-0.0008802463999018073082,0.99712675809860229492
1604041306.7119998932,husky,6.2322025299072265625,0.51254940032958984375,4.9889745712280273438,0.0034324619919061660767,-0.075601920485496520996,-0.00093752925749868154526,0.99713134765625
1604041306.7209999561,husky,6.2282991409301757813,0.51254236698150634766,4.9882049560546875,0.0034309949260205030441,-0.075653642416000366211,-0.0010085797403007745743,0.99712747335433959961
1604041306.7330000401,husky,6.2240772247314453125,0.51250815391540527344,4.9874267578125,0.0033662456553429365158,-0.075871355831623077393,-0.0010354605037719011307,0.99711114168167114258
1604041306.7409999371,husky,6.2199692726135253906,0.51259511709213256836,4.9867062568664550781,0.002994226524606347084,-0.076077386736869812012,-0.00065335695398971438408,0.99709653854370117188
1604041306.753000021,husky,6.2149395942687988281,0.5122305750846862793,4.9859366416931152344,0.0026904661208391189575,-0.076046220958232879639,-0.00062129768775776028633,0.99709987640380859375
1604041306.7599999905,husky,6.2103424072265625,0.51198422908782958984,4.9853162765502929688,0.0024478361010551452637,-0.076281584799289703369,-0.00054332957370206713676,0.99708259105682373047
1604041306.7730000019,husky,6.2057790756225585938,0.51209020614624023438,4.9846549034118652344,0.0024108644574880599976,-0.076190382242202758789,-0.00052527169464156031609,0.99708980321884155273
1604041306.7809998989,husky,6.2012157440185546875,0.51201510429382324219,4.9841260910034179688,0.0026864227838814258575,-0.076308466494083404541,-0.0007207997259683907032,0.9970798492431640625
1604041306.7890000343,husky,6.1968035697937011719,0.51197659969329833984,4.9834547042846679688,0.0027821450494229793549,-0.076456137001514434814,-0.00091726635582745075226,0.99706816673278808594
1604041306.7980000973,husky,6.1924657821655273438,0.51199203729629516602,4.9828977584838867188,0.0027278151828795671463,-0.076554447412490844727,-0.00085841870168223977089,0.99706095457077026367
1604041306.8059999943,husky,6.1882996559143066406,0.51210314035415649414,4.9822382926940917969,0.0028033955022692680359,-0.076682664453983306885,-0.00062438688473775982857,0.99705106019973754883
1604041306.8139998913,husky,6.1841769218444824219,0.5120856165885925293,4.9817481040954589844,0.0026376377791166305542,-0.076849542558193206787,-0.00043549013207666575909,0.99703878164291381836
1604041306.8229999542,husky,6.18023681640625,0.51212257146835327148,4.9812188148498535156,0.0025676339864730834961,-0.076992034912109375,-0.00031648858566768467426,0.99702805280685424805
1604041306.8310000896,husky,6.1762113571166992188,0.5120766758918762207,4.9804925918579101563,0.0024940292350947856903,-0.077186271548271179199,-0.00062130496371537446976,0.99701297283172607422
1604041306.8389999866,husky,6.1722521781921386719,0.51178854703903198242,4.9796123504638671875,0.0025813782121986150742,-0.077564291656017303467,-0.0006553469575010240078,0.99698328971862792969
1604041306.8480000496,husky,6.1681962013244628906,0.51164460182189941406,4.9789791107177734375,0.0027411519549787044525,-0.078073062002658843994,-0.00076940184226259589195,0.99694287776947021484
1604041306.8559999466,husky,6.1643123626708984375,0.51153987646102905273,4.9783563613891601563,0.0028295523952692747116,-0.078475959599018096924,-0.00078733853297308087349,0.99691104888916015625
1604041306.864000082,husky,6.1603522300720214844,0.51143515110015869141,4.9778285026550292969,0.0028189935255795717239,-0.078806243836879730225,-0.00080225081183016300201,0.99688506126403808594
1604041306.8729999065,husky,6.1561255455017089844,0.51135945320129394531,4.9771237373352050781,0.0024762032553553581238,-0.07931744307279586792,-0.00071361835580319166183,0.99684518575668334961
1604041306.881000042,husky,6.1518983840942382813,0.51139247417449951172,4.9763045310974121094,0.0021888019982725381851,-0.079813115298748016357,-0.00045414507621899247169,0.99680632352828979492
1604041306.888999939,husky,6.1479411125183105469,0.51136064529418945313,4.9755387306213378906,0.0020770444534718990326,-0.080272905528545379639,-0.00034079817123711109161,0.99676978588104248047
1604041306.8980000019,husky,6.1439456939697265625,0.5113328099250793457,4.9748830795288085938,0.0020974520593881607056,-0.080663651227951049805,-0.0003087257209699600935,0.99673831462860107422
1604041306.9100000858,husky,6.1393880844116210938,0.5116145014762878418,4.9742512702941894531,0.0019659190438687801361,-0.081104360520839691162,2.2442072804551571608e-05,0.99670273065567016602
1604041306.9179999828,husky,6.1348900794982910156,0.51157623529434204102,4.9736561775207519531,0.0019640482496470212936,-0.081522293388843536377,0.00021387281594797968864,0.99666875600814819336
1604041306.9289999008,husky,6.1298270225524902344,0.51146429777145385742,4.9730010032653808594,0.0022462960332632064819,-0.081791028380393981934,1.1108253602287732065e-05,0.99664610624313354492
1604041306.9370000362,husky,6.1250357627868652344,0.51143509149551391602,4.9721965789794921875,0.0022643986158072948456,-0.082172989845275878906,0.00026636803522706031799,0.99661457538604736328
