time,name,x,y,z,a,b,c,w
1573605589.0699999332,SBOX,5.5969629287719726563,0.69321745634078979492,4.1271548271179199219,0.016727956011891365051,-0.9973704218864440918,0.017227632924914360046,-0.068296387791633605957
1573605589.0789999962,SBOX,5.5939478874206542969,0.69314724206924438477,4.1269268989562988281,0.015867685899138450623,-0.99739372730255126953,0.016906129196286201477,-0.068247757852077484131
1573605589.0869998932,SBOX,5.5907664299011230469,0.69328808784484863281,4.1267628669738769531,0.014744283631443977356,-0.99740266799926757813,0.016442097723484039307,-0.068481355905532836914
1573605589.0950000286,SBOX,5.587032318115234375,0.69310736656188964844,4.1265039443969726563,0.016958219930529594421,-0.9973723292350769043,0.015984699130058288574,-0.068407528102397918701
1573605589.1029999256,SBOX,5.5838499069213867188,0.69305759668350219727,4.1262650489807128906,0.016855088993906974792,-0.99738508462905883789,0.015667853876948356628,-0.068346083164215087891
1573605589.1119999886,SBOX,5.5807557106018066406,0.69276243448257446289,4.1259388923645019531,0.017273748293519020081,-0.99735873937606811523,0.015824368223547935486,-0.068627521395683288574
1573605589.1210000515,SBOX,5.5778012275695800781,0.69281101226806640625,4.1256470680236816406,0.015416574664413928986,-0.99733054637908935547,0.016513964161276817322,-0.069255717098712921143
1573605589.1289999485,SBOX,5.5746064186096191406,0.69282007217407226563,4.1252942085266113281,0.015093664638698101044,-0.99731355905532836914,0.017310192808508872986,-0.069409839808940887451
1573605589.1370000839,SBOX,5.571483612060546875,0.69269722700119018555,4.1249861717224121094,0.01618402823805809021,-0.99724018573760986328,0.017787721008062362671,-0.070098988711833953857
1573605589.1449999809,SBOX,5.5683441162109375,0.69295859336853027344,4.1249070167541503906,0.013920614495873451233,-0.99732458591461181641,0.017554797232151031494,-0.069327935576438903809
1573605589.1540000439,SBOX,5.5649042129516601563,0.69327974319458007813,4.12479400634765625,0.012225187383592128754,-0.99742114543914794922,0.016988148912787437439,-0.06840264052152633667
1573605589.1619999409,SBOX,5.5614900588989257813,0.69362795352935791016,4.1246252059936523438,0.011436402797698974609,-0.99746799468994140625,0.016845224425196647644,-0.067957669496536254883
1573605589.1700000763,SBOX,5.5581107139587402344,0.69365984201431274414,4.1244149208068847656,0.011127670295536518097,-0.9975153803825378418,0.016317389905452728271,-0.067492380738258361816
1573605589.1789999008,SBOX,5.5550937652587890625,0.69360136985778808594,4.1242222785949707031,0.0093568395823240280151,-0.99756884574890136719,0.015459476970136165619,-0.067143037915229797363
1573605589.1870000362,SBOX,5.5516958236694335938,0.69347947835922241211,4.1240854263305664063,0.0097822034731507301331,-0.99762672185897827148,0.013829457573592662811,-0.0665529593825340271
1573605589.1960000992,SBOX,5.5478434562683105469,0.69369399547576904297,4.1237578392028808594,0.010657983832061290741,-0.99759650230407714844,0.013633482158184051514,-0.0669384002685546875
1573605589.2039999962,SBOX,5.5446653366088867188,0.69361978769302368164,4.1232767105102539063,0.010458757169544696808,-0.9975681304931640625,0.014256541617214679718,-0.06729281693696975708
1573605589.2119998932,SBOX,5.5415215492248535156,0.69329679012298583984,4.1228437423706054688,0.010362944565713405609,-0.99759286642074584961,0.014241717755794525146,-0.066977635025978088379
1573605589.2200000286,SBOX,5.5387425422668457031,0.69306004047393798828,4.1222786903381347656,0.0083211064338684082031,-0.99757754802703857422,0.01495209522545337677,-0.067265115678310394287
1573605589.2279999256,SBOX,5.5354180335998535156,0.69312256574630737305,4.1218085289001464844,0.0082398895174264907837,-0.99758327007293701172,0.01542578916996717453,-0.067111961543560028076
1573605589.2369999886,SBOX,5.5321869850158691406,0.6931915283203125,4.1213879585266113281,0.0082310009747743606567,-0.99760097265243530273,0.015880074352025985718,-0.066778101027011871338
1573605589.2449998856,SBOX,5.5288968086242675781,0.69304865598678588867,4.12113189697265625,0.0091380225494503974915,-0.99761849641799926758,0.01568262837827205658,-0.066453874111175537109
1573605589.2539999485,SBOX,5.5255022048950195313,0.69289010763168334961,4.1208410263061523438,0.0094698993489146232605,-0.9976208806037902832,0.01560726948082447052,-0.066414885222911834717
1573605589.2620000839,SBOX,5.522357940673828125,0.69290137290954589844,4.1205763816833496094,0.0080426381900906562805,-0.99764245748519897461,0.015694661065936088562,-0.066228926181793212891
1573605589.2709999084,SBOX,5.5187182426452636719,0.69316107034683227539,4.1204218864440917969,0.0085853878408670425415,-0.99762725830078125,0.015512595884501934052,-0.066432893276214599609
1573605589.2780001163,SBOX,5.515064239501953125,0.69313883781433105469,4.1202030181884765625,0.0097984373569488525391,-0.99758762121200561523,0.015213526785373687744,-0.066919498145580291748
1573605589.2869999409,SBOX,5.5117106437683105469,0.69316506385803222656,4.1200118064880371094,0.010107690468430519104,-0.9975865483283996582,0.015008140355348587036,-0.066961243748664855957
1573605589.2950000763,SBOX,5.50820159912109375,0.69298839569091796875,4.1198344230651855469,0.010745317675173282623,-0.99757659435272216797,0.01496899779886007309,-0.06703507155179977417
1573605589.3029999733,SBOX,5.5050740242004394531,0.69302231073379516602,4.1195354461669921875,0.0096399066969752311707,-0.99755483865737915039,0.015568978153169155121,-0.067362770438194274902
1573605589.3110001087,SBOX,5.5018048286437988281,0.69288992881774902344,4.119319915771484375,0.0096212485805153846741,-0.9975605010986328125,0.015534785576164722443,-0.067306391894817352295
1573605589.3199999332,SBOX,5.4985775947570800781,0.69270646572113037109,4.1190247535705566406,0.0098407855257391929626,-0.99751132726669311523,0.015953285619616508484,-0.06790863722562789917
1573605589.3280000687,SBOX,5.4955186843872070313,0.69271081686019897461,4.1188106536865234375,0.008865313604474067688,-0.99750471115112304688,0.016206348314881324768,-0.068073958158493041992
1573605589.3359999657,SBOX,5.4923787117004394531,0.69254153966903686523,4.1184663772583007813,0.0087291318923234939575,-0.99750488996505737305,0.016490193083882331848,-0.068036481738090515137
1573605589.3450000286,SBOX,5.4888920783996582031,0.69276332855224609375,4.1183133125305175781,0.0087324874475598335266,-0.99755549430847167969,0.015946850180625915527,-0.067420542240142822266
1573605589.3540000916,SBOX,5.4854960441589355469,0.69269770383834838867,4.1180653572082519531,0.0095730479806661605835,-0.99756032228469848633,0.015638384968042373657,-0.067304976284503936768
1573605589.3619999886,SBOX,5.4823012351989746094,0.69274699687957763672,4.1177792549133300781,0.0087091978639364242554,-0.99757432937622070313,0.015514714643359184265,-0.067232899367809295654
1573605589.3710000515,SBOX,5.4792122840881347656,0.69262146949768066406,4.1174950599670410156,0.008412296883761882782,-0.99755376577377319336,0.015365888364613056183,-0.067620366811752319336
1573605589.3789999485,SBOX,5.4756617546081542969,0.69274139404296875,4.1172504425048828125,0.0082244277000427246094,-0.99758815765380859375,0.014707457274198532104,-0.067284576594829559326
1573605589.3870000839,SBOX,5.4724817276000976563,0.69264227151870727539,4.1167168617248535156,0.0087800892069935798645,-0.99755054712295532227,0.015361196361482143402,-0.067612908780574798584
1573605589.3959999084,SBOX,5.46915435791015625,0.69237852096557617188,4.116302490234375,0.0091686835512518882751,-0.99752473831176757813,0.015758855268359184265,-0.067861132323741912842
1573605589.4040000439,SBOX,5.4659109115600585938,0.69222551584243774414,4.1159296035766601563,0.0098370583727955818176,-0.99751567840576171875,0.015826424583792686462,-0.067892529070377349854
1573605589.4119999409,SBOX,5.4626183509826660156,0.69229865074157714844,4.115856170654296875,0.0096368417143821716309,-0.99758696556091308594,0.014546160586178302765,-0.067117214202880859375
1573605589.4200000763,SBOX,5.4592528343200683594,0.69228577613830566406,4.1155619621276855469,0.010977087542414665222,-0.99760276079177856445,0.014311923645436763763,-0.066700063645839691162
1573605589.4279999733,SBOX,5.4557809829711914063,0.69234746694564819336,4.1153392791748046875,0.012550762854516506195,-0.99759715795516967773,0.013839630410075187683,-0.066593863070011138916
1573605589.4370000362,SBOX,5.4526128768920898438,0.69223934412002563477,4.1151356697082519531,0.013146595098078250885,-0.99761295318603515625,0.013325148262083530426,-0.066374070942401885986
1573605589.4460000992,SBOX,5.4493741989135742188,0.69236642122268676758,4.1150717735290527344,0.012779503129422664642,-0.99769675731658935547,0.012235931120812892914,-0.065372705459594726563
1573605589.4539999962,SBOX,5.4459180831909179688,0.69251745939254760742,4.1149702072143554688,0.013769933953881263733,-0.99769264459609985352,0.011804984882473945618,-0.065315254032611846924
1573605589.4619998932,SBOX,5.4423885345458984375,0.69270366430282592773,4.1148600578308105469,0.014357122592628002167,-0.99769520759582519531,0.011652273125946521759,-0.065204754471778869629
1573605589.4709999561,SBOX,5.4393987655639648438,0.69257450103759765625,4.1146941184997558594,0.014352382160723209381,-0.99768388271331787109,0.011678379960358142853,-0.065398246049880981445
1573605589.4790000916,SBOX,5.4361233711242675781,0.69245237112045288086,4.1148581504821777344,0.014134679920971393585,-0.99775385856628417969,0.01038286648690700531,-0.064555026590824127197
1573605589.4869999886,SBOX,5.4329423904418945313,0.69246721267700195313,4.114776611328125,0.014589721336960792542,-0.99776613712310791016,0.010016749612987041473,-0.064336925745010375977
1573605589.4960000515,SBOX,5.4293112754821777344,0.69279581308364868164,4.1146116256713867188,0.014708300121128559113,-0.9977105259895324707,0.010063250549137592316,-0.065165609121322631836
1573605589.5039999485,SBOX,5.4260339736938476563,0.69271522760391235352,4.1141524314880371094,0.015416407957673072815,-0.99757379293441772461,0.011442112736403942108,-0.066772378981113433838
1573605589.5120000839,SBOX,5.4230260848999023438,0.692596435546875,4.1138396263122558594,0.014557234011590480804,-0.99750989675521850586,0.012060591951012611389,-0.067800417542457580566
1573605589.5209999084,SBOX,5.4195985794067382813,0.69383615255355834961,4.1131534576416015625,0.0094187725335359573364,-0.99741023778915405273,0.013390030711889266968,-0.069388456642627716064
1573605589.5290000439,SBOX,5.4162430763244628906,0.694660186767578125,4.1125745773315429688,0.0055106310173869132996,-0.99735915660858154297,0.014081200584769248962,-0.070372693240642547607
1573605589.5369999409,SBOX,5.4131379127502441406,0.69469052553176879883,4.1119546890258789063,0.0043040709570050239563,-0.99734973907470703125,0.014296654611825942993,-0.070737257599830627441
1573605589.5460000038,SBOX,5.4098095893859863281,0.69442290067672729492,4.1113171577453613281,0.0049836761318147182465,-0.99735969305038452148,0.014449395239353179932,-0.070656321942806243896
1573605589.5539999008,SBOX,5.4065456390380859375,0.69431185722351074219,4.1106429100036621094,0.005684874020516872406,-0.9972718358039855957,0.015736941248178482056,-0.071616560220718383789
1573605589.5620000362,SBOX,5.4029827117919921875,0.69429963827133178711,4.1102504730224609375,0.0072940918616950511932,-0.99727147817611694336,0.0156565885990858078,-0.071529261767864227295
1573605589.5699999332,SBOX,5.3997254371643066406,0.69425797462463378906,4.1098151206970214844,0.0081248907372355461121,-0.99726891517639160156,0.015641473233699798584,-0.071546778082847595215
1573605589.5789999962,SBOX,5.3964853286743164063,0.69410532712936401367,4.10953521728515625,0.0086258025839924812317,-0.99732035398483276367,0.014474120922386646271,-0.071037255227565765381
1573605589.5869998932,SBOX,5.3932819366455078125,0.6939156651496887207,4.1091437339782714844,0.0082694580778479576111,-0.99728977680206298828,0.014119336381554603577,-0.071609556674957275391
1573605589.5950000286,SBOX,5.3900218009948730469,0.69402325153350830078,4.1088690757751464844,0.0080216852948069572449,-0.99730020761489868164,0.013583604246377944946,-0.071627885103225708008
1573605589.6040000916,SBOX,5.387126922607421875,0.69398283958435058594,4.1083722114562988281,0.0068858861923217773438,-0.99727296829223632813,0.014374995604157447815,-0.071956545114517211914
1573605589.6129999161,SBOX,5.3840856552124023438,0.6939570307731628418,4.1080374717712402344,0.0056551084853708744049,-0.99727934598922729492,0.014751921407878398895,-0.071906901895999908447
1573605589.6210000515,SBOX,5.3810214996337890625,0.69396990537643432617,4.1075572967529296875,0.0049271900206804275513,-0.99721378087997436523,0.01580339483916759491,-0.0726374015212059021
1573605589.6289999485,SBOX,5.377452850341796875,0.69398385286331176758,4.1072068214416503906,0.0062434282153844833374,-0.99721580743789672852,0.01612237095832824707,-0.072417303919792175293
1573605589.638999939,SBOX,5.3736629486083984375,0.69336014986038208008,4.1068830490112304688,0.007738709915429353714,-0.99722176790237426758,0.016111824661493301392,-0.072193332016468048096
1573605589.6480000019,SBOX,5.3697943687438964844,0.69276040792465209961,4.1066074371337890625,0.0091938152909278869629,-0.9972317814826965332,0.015773259103298187256,-0.071964472532272338867
1573605589.6559998989,SBOX,5.3661637306213378906,0.69218438863754272461,4.1062755584716796875,0.010359171777963638306,-0.99719583988189697266,0.015556723810732364655,-0.072365462779998779297
1573605589.6640000343,SBOX,5.3623180389404296875,0.69201195240020751953,4.1060795783996582031,0.012349403463304042816,-0.99718898534774780273,0.014812825247645378113,-0.072265572845935821533
1573605589.6730000973,SBOX,5.3582911491394042969,0.69205307960510253906,4.1056103706359863281,0.014117925427854061127,-0.99703168869018554688,0.01512965373694896698,-0.073965840041637420654
1573605589.6809999943,SBOX,5.3549213409423828125,0.69218349456787109375,4.1052107810974121094,0.013781194575130939484,-0.99692589044570922852,0.015330405905842781067,-0.075415655970573425293
1573605589.6879999638,SBOX,5.3518824577331542969,0.69202834367752075195,4.1047296524047851563,0.011237198486924171448,-0.99690550565719604492,0.017205458134412765503,-0.075574517250061035156
1573605589.6970000267,SBOX,5.3488397598266601563,0.69202774763107299805,4.1045093536376953125,0.011445671319961547852,-0.99695098400115966797,0.01717911846935749054,-0.074990570545196533203
1573605589.7049999237,SBOX,5.3460111618041992188,0.69191050529479980469,4.1041226387023925781,0.010981548577547073364,-0.99698865413665771484,0.017051167786121368408,-0.07465543597936630249
